Date,AAPL,ADBE,BVSN,CNET,CSCO,FB,GOOG,IBM,INTC,IPDN,ISSC,LEDS,LPTH,MIND,MSFT,NVDA,ORCL,SGMA,STRM,TSRI
2018-09-12,221.07000732421875,267.7900085449219,1.7000000476837158,1.7799999713897705,46.88999938964844,162.0,1162.8199462890625,146.57000732421875,44.93000030517578,3.3499999046325684,2.5999999046325684,3.9100000858306885,2.130000114440918,3.950000047683716,111.70999908447266,268.20001220703125,49.34000015258789,6.539999961853027,1.2599999904632568,7.929999828338623
2018-09-13,226.41000366210938,268.5199890136719,1.7000000476837158,1.840000033378601,47.2400016784668,161.36000061035156,1175.3299560546875,148.9499969482422,45.56999969482422,3.119999885559082,2.619999885559082,3.9100000858306885,2.0899999141693115,3.9700000286102295,112.91000366210938,271.3399963378906,48.959999084472656,6.510000228881836,1.2000000476837158,7.650000095367432
2018-09-14,223.83999633789062,274.69000244140625,1.7000000476837158,1.899999976158142,47.400001525878906,162.32000732421875,1172.530029296875,148.3300018310547,45.540000915527344,3.009999990463257,2.5399999618530273,3.940000057220459,2.0899999141693115,3.890000104904175,113.37000274658203,276.42999267578125,49.25,6.400000095367432,1.1399999856948853,7.25
2018-09-17,217.8800048828125,268.25,1.7000000476837158,1.9199999570846558,47.11000061035156,160.5800018310547,1156.050048828125,147.94000244140625,45.41999816894531,3.109999895095825,2.490000009536743,3.940000057220459,2.0,3.9700000286102295,112.13999938964844,273.92999267578125,49.18000030517578,6.079999923706055,1.1200000047683716,7.25
2018-09-18,218.24000549316406,270.7900085449219,1.600000023841858,1.899999976158142,47.459999084472656,160.3000030517578,1161.219970703125,148.55999755859375,46.099998474121094,3.2300000190734863,2.5199999809265137,4.0,2.009999990463257,3.950000047683716,113.20999908447266,271.0199890136719,49.029998779296875,5.949999809265137,1.2000000476837158,7.199999809265137
2018-09-19,218.3699951171875,264.8800048828125,1.7000000476837158,1.8799999952316284,47.279998779296875,163.05999755859375,1171.0899658203125,149.05999755859375,46.150001525878906,3.069999933242798,2.490000009536743,4.050000190734863,2.009999990463257,3.9700000286102295,111.69999694824219,271.9800109863281,49.43000030517578,6.0,1.2200000286102295,7.199999809265137
2018-09-20,220.02999877929688,266.3399963378906,1.7000000476837158,1.8700000047683716,47.72999954223633,166.02000427246094,1186.8699951171875,151.14999389648438,47.20000076293945,3.3299999237060547,2.4600000381469727,4.230000019073486,2.049999952316284,3.9600000381469727,113.56999969482422,266.2799987792969,50.43000030517578,5.989999771118164,1.2100000381469727,7.400000095367432
2018-09-21,217.66000366210938,260.8800048828125,1.600000023841858,1.8200000524520874,48.560001373291016,162.92999267578125,1166.0899658203125,151.35000610351562,46.65999984741211,3.059999942779541,2.5899999141693115,4.239999771118164,2.059999942779541,3.9800000190734863,114.26000213623047,263.45001220703125,51.099998474121094,5.980000019073486,1.2100000381469727,7.429999828338623
2018-09-24,220.7899932861328,264.0899963378906,1.649999976158142,1.809999942779541,48.439998626708984,165.41000366210938,1173.3699951171875,150.02999877929688,46.90999984741211,3.2699999809265137,2.450000047683716,4.519999980926514,2.009999990463257,4.0,114.66999816894531,265.70001220703125,51.2400016784668,5.960000038146973,1.2999999523162842,7.199999809265137
2018-09-25,222.19000244140625,267.8399963378906,1.600000023841858,1.75,48.470001220703125,164.91000366210938,1184.6500244140625,148.91000366210938,45.90999984741211,3.3399999141693115,2.4600000381469727,4.199999809265137,2.009999990463257,3.950000047683716,114.44999694824219,268.4100036621094,51.720001220703125,5.96999979019165,1.2300000190734863,7.099999904632568
2018-09-26,220.4199981689453,268.4700012207031,1.7000000476837158,1.75,48.40999984741211,166.9499969482422,1180.489990234375,151.61000061035156,45.70000076293945,3.0999999046325684,2.4600000381469727,4.170000076293945,2.0199999809265137,3.9200000762939453,113.9800033569336,266.9200134277344,51.630001068115234,5.960000038146973,1.2000000476837158,7.099999904632568
2018-09-27,224.9499969482422,269.9100036621094,1.7999999523162842,1.690000057220459,48.33000183105469,168.83999633789062,1194.6400146484375,151.5,45.880001068115234,2.7799999713897705,2.4600000381469727,4.400000095367432,2.0,4.130000114440918,114.41000366210938,267.3999938964844,51.689998626708984,5.739999771118164,1.2000000476837158,7.099999904632568
2018-09-28,225.74000549316406,269.95001220703125,1.850000023841858,1.7300000190734863,48.650001525878906,164.4600067138672,1193.469970703125,151.2100067138672,47.290000915527344,2.8499999046325684,2.5399999618530273,4.320000171661377,2.0199999809265137,4.150000095367432,114.37000274658203,281.0199890136719,51.560001373291016,5.75,1.1799999475479126,7.099999904632568
2018-10-01,227.25999450683594,275.489990234375,1.850000023841858,1.7100000381469727,48.869998931884766,162.44000244140625,1195.31005859375,153.0,46.45000076293945,2.9000000953674316,2.4600000381469727,4.159999847412109,2.009999990463257,4.099999904632568,115.61000061035156,289.3599853515625,51.79999923706055,5.75,1.149999976158142,7.099999904632568
2018-10-02,229.27999877929688,272.0,1.8600000143051147,1.649999976158142,49.0099983215332,159.3300018310547,1200.1099853515625,153.75,48.099998474121094,2.9000000953674316,2.4200000762939453,4.179999828338623,2.0,4.139999866485596,115.1500015258789,286.4800109863281,50.22999954223633,5.610000133514404,1.2300000190734863,7.099999904632568
2018-10-03,232.07000732421875,270.510009765625,1.840000033378601,1.7000000476837158,49.13999938964844,162.42999267578125,1202.949951171875,153.22000122070312,48.7599983215332,3.049999952316284,2.450000047683716,4.340000152587891,1.9900000095367432,4.150000095367432,115.16999816894531,286.7300109863281,49.75,5.739999771118164,1.159999966621399,6.820000171661377
2018-10-04,227.99000549316406,263.7099914550781,1.8799999952316284,1.659999966621399,48.380001068115234,158.85000610351562,1168.18994140625,151.30999755859375,48.130001068115234,3.0,2.4200000762939453,4.400000095367432,1.9299999475479126,4.050000190734863,112.79000091552734,279.2900085449219,49.470001220703125,5.619999885559082,1.1200000047683716,6.699999809265137
2018-10-05,224.2899932861328,263.2200012207031,1.8899999856948853,1.649999976158142,48.130001068115234,157.3300018310547,1157.3499755859375,149.02999877929688,47.029998779296875,2.950000047683716,2.4800000190734863,4.440000057220459,1.899999976158142,4.0,112.12999725341797,269.8599853515625,49.349998474121094,5.679999828338623,1.1699999570846558,7.099999904632568
2018-10-08,223.77000427246094,254.69000244140625,2.0,1.5099999904632568,47.52000045776367,157.25,1148.969970703125,148.38999938964844,47.029998779296875,3.109999895095825,2.450000047683716,4.309999942779541,1.8899999856948853,3.799999952316284,110.8499984741211,265.7699890136719,49.36000061035156,5.590000152587891,1.1200000047683716,6.849999904632568
2018-10-09,226.8699951171875,254.16000366210938,1.8600000143051147,1.4700000286102295,47.4900016784668,157.89999389648438,1138.8199462890625,147.24000549316406,46.54999923706055,2.75,2.450000047683716,4.340000152587891,1.7899999618530273,3.799999952316284,112.26000213623047,265.5400085449219,48.869998931884766,5.340000152587891,1.100000023841858,6.960000038146973
2018-10-10,216.36000061035156,237.91000366210938,1.899999976158142,1.4199999570846558,45.630001068115234,151.3800048828125,1081.219970703125,142.69000244140625,44.79999923706055,2.880000114440918,2.4200000762939453,4.409999847412109,1.7200000286102295,3.6700000762939453,106.16000366210938,245.69000244140625,47.400001525878906,5.099999904632568,1.059999942779541,7.0
2018-10-11,214.4499969482422,238.58999633789062,1.899999976158142,1.409999966621399,44.119998931884766,153.35000610351562,1079.3199462890625,139.02000427246094,44.22999954223633,3.0,2.4200000762939453,4.199999809265137,1.7699999809265137,3.640000104904175,105.91000366210938,235.1300048828125,46.779998779296875,5.139999866485596,1.0,7.0
2018-10-12,222.11000061035156,248.8699951171875,1.899999976158142,1.4500000476837158,45.709999084472656,153.74000549316406,1110.0799560546875,140.85000610351562,44.880001068115234,2.9000000953674316,2.4700000286102295,4.159999847412109,1.7999999523162842,3.680000066757202,109.56999969482422,246.5399932861328,47.380001068115234,5.119999885559082,1.0,7.090000152587891
2018-10-15,217.36000061035156,238.00999450683594,1.7799999713897705,1.440000057220459,44.66999816894531,153.52000427246094,1092.25,141.1300048828125,44.529998779296875,2.9600000381469727,2.4700000286102295,4.059999942779541,1.75,3.6500000953674316,107.5999984741211,235.3800048828125,47.119998931884766,5.019999980926514,0.9800000190734863,7.0
2018-10-16,222.14999389648438,260.6700134277344,1.7999999523162842,1.440000057220459,45.81999969482422,158.77999877929688,1121.280029296875,145.1199951171875,45.939998626708984,3.0,2.450000047683716,4.139999866485596,1.809999942779541,3.7799999713897705,111.0,245.8300018310547,48.22999954223633,5.0,0.8999999761581421,7.110000133514404
2018-10-17,221.19000244140625,258.9100036621094,1.7699999809265137,1.690000057220459,45.939998626708984,159.4199981689453,1115.68994140625,134.0500030517578,45.88999938964844,3.059999942779541,2.4700000286102295,4.230000019073486,1.840000033378601,3.8399999141693115,110.70999908447266,243.05999755859375,47.86000061035156,4.900000095367432,0.8999999761581421,7.0
2018-10-18,216.02000427246094,250.35000610351562,1.7899999618530273,2.25,45.459999084472656,154.9199981689453,1087.969970703125,130.5500030517578,44.970001220703125,2.990000009536743,2.490000009536743,4.150000095367432,1.850000023841858,3.8499999046325684,108.5,239.52999877929688,47.380001068115234,4.650000095367432,0.949999988079071,7.0
2018-10-19,219.30999755859375,245.02999877929688,1.809999942779541,2.5999999046325684,45.34000015258789,154.0500030517578,1096.4599609375,129.10000610351562,44.0,2.990000009536743,2.440000057220459,4.28000020980835,1.809999942779541,3.9000000953674316,108.66000366210938,229.1699981689453,47.59000015258789,4.519999980926514,0.9100000262260437,6.630000114440918
2018-10-22,220.64999389648438,251.05999755859375,1.809999942779541,2.0999999046325684,45.7599983215332,154.77999877929688,1101.1600341796875,130.02000427246094,45.0099983215332,3.0999999046325684,2.4100000858306885,4.190000057220459,1.7899999618530273,3.930000066757202,109.62999725341797,231.22000122070312,47.939998626708984,4.610000133514404,0.8899999856948853,6.630000114440918
2018-10-23,222.72999572753906,251.75999450683594,1.8200000524520874,2.1700000762939453,45.41999816894531,154.38999938964844,1103.68994140625,131.2100067138672,44.5,2.7300000190734863,2.390000104904175,4.25,1.8200000524520874,3.8299999237060547,108.0999984741211,221.05999755859375,47.9900016784668,4.559999942779541,0.8899999856948853,6.489999771118164
2018-10-24,215.08999633789062,238.44000244140625,1.8200000524520874,2.0,44.06999969482422,146.0399932861328,1050.7099609375,127.20999908447266,42.41999816894531,2.7899999618530273,2.440000057220459,3.759999990463257,1.809999942779541,3.9600000381469727,102.31999969482422,199.41000366210938,46.7599983215332,4.289999961853027,1.0399999618530273,6.489999771118164
2018-10-25,219.8000030517578,252.9199981689453,1.649999976158142,2.0199999809265137,45.470001220703125,150.9499969482422,1095.5699462890625,126.44999694824219,44.310001373291016,2.7899999618530273,2.380000114440918,3.8499999046325684,1.8300000429153442,4.019999980926514,108.30000305175781,207.83999633789062,47.959999084472656,4.360000133514404,0.949999988079071,5.809999942779541
2018-10-26,216.3000030517578,245.8000030517578,1.6299999952316284,2.0,44.25,145.3699951171875,1071.469970703125,124.79000091552734,45.689998626708984,2.5999999046325684,2.430000066757202,3.8499999046325684,1.8200000524520874,3.950000047683716,106.95999908447266,198.2899932861328,47.31999969482422,4.269999980926514,0.9300000071525574,5.599999904632568
2018-10-29,212.24000549316406,239.75,1.7400000095367432,1.9199999570846558,43.84000015258789,142.08999633789062,1020.0800170898438,119.63999938964844,45.400001525878906,2.5999999046325684,2.440000057220459,3.799999952316284,1.809999942779541,3.930000066757202,103.8499984741211,185.6199951171875,47.02000045776367,4.300000190734863,0.9300000071525574,5.849999904632568
2018-10-30,213.3000030517578,238.41000366210938,1.7599999904632568,1.7999999523162842,44.58000183105469,146.22000122070312,1036.2099609375,115.4000015258789,47.7599983215332,2.5799999237060547,2.430000066757202,3.930000066757202,1.7799999713897705,4.0,103.7300033569336,203.0,48.56999969482422,4.119999885559082,0.8600000143051147,5.849999904632568
2018-10-31,218.86000061035156,245.75999450683594,1.840000033378601,1.7599999904632568,45.75,151.7899932861328,1076.77001953125,115.43000030517578,46.880001068115234,2.4700000286102295,2.4200000762939453,3.9000000953674316,1.8200000524520874,4.0,106.80999755859375,210.8300018310547,48.84000015258789,4.25,0.9200000166893005,5.599999904632568
2018-11-01,222.22000122070312,245.27999877929688,1.8300000429153442,1.9299999475479126,45.650001525878906,151.75,1070.0,116.83000183105469,48.220001220703125,2.5,2.4200000762939453,4.099999904632568,1.7999999523162842,4.0,105.91999816894531,218.11000061035156,48.59000015258789,4.150000095367432,0.8999999761581421,5.699999809265137
2018-11-02,207.47999572753906,239.63999938964844,1.850000023841858,2.009999990463257,45.47999954223633,150.35000610351562,1057.7900390625,115.66999816894531,47.11000061035156,2.5999999046325684,2.369999885559082,4.349999904632568,1.809999942779541,3.9000000953674316,106.16000366210938,214.9199981689453,48.83000183105469,4.25,0.8999999761581421,5.699999809265137
2018-11-05,201.58999633789062,239.88999938964844,1.840000033378601,1.9500000476837158,46.13999938964844,148.67999267578125,1040.0899658203125,120.05999755859375,47.970001220703125,2.5999999046325684,2.380000114440918,4.409999847412109,1.899999976158142,3.890000104904175,107.51000213623047,211.77000427246094,49.02000045776367,4.130000114440918,0.9900000095367432,5.360000133514404
2018-11-06,203.77000427246094,240.55999755859375,1.7300000190734863,1.8899999856948853,46.5,149.94000244140625,1055.81005859375,123.12000274658203,47.25,2.6500000953674316,2.390000104904175,4.5,1.8700000047683716,3.8499999046325684,107.72000122070312,211.05999755859375,49.25,4.179999828338623,0.9100000262260437,5.210000038146973
2018-11-07,209.9499969482422,253.42999267578125,1.840000033378601,1.9299999475479126,47.900001525878906,151.52999877929688,1093.3900146484375,124.83999633789062,48.720001220703125,2.6500000953674316,2.380000114440918,4.539999961853027,1.899999976158142,3.799999952316284,111.95999908447266,213.7899932861328,50.2599983215332,4.110000133514404,0.9200000166893005,4.96999979019165
2018-11-08,208.49000549316406,249.9600067138672,1.7699999809265137,2.0,48.439998626708984,147.8699951171875,1082.4000244140625,123.37999725341797,48.9900016784668,2.4200000762939453,2.369999885559082,4.579999923706055,1.8899999856948853,3.9000000953674316,111.75,205.99000549316406,50.43000030517578,4.289999961853027,0.9300000071525574,4.949999809265137
2018-11-09,204.47000122070312,244.83999633789062,1.7100000381469727,1.909999966621399,47.11000061035156,144.9600067138672,1066.1500244140625,123.54000091552734,48.11000061035156,2.4100000858306885,2.3399999141693115,4.579999923706055,1.850000023841858,3.990000009536743,109.56999969482422,205.6699981689453,50.61000061035156,4.46999979019165,0.8999999761581421,4.949999809265137
2018-11-12,194.1699981689453,236.6699981689453,1.649999976158142,1.899999976158142,45.619998931884766,141.5500030517578,1038.6300048828125,120.9000015258789,46.650001525878906,2.4000000953674316,2.299999952316284,4.5,1.8200000524520874,4.0,106.87000274658203,189.5399932861328,49.220001220703125,4.230000019073486,0.8600000143051147,5.159999847412109
2018-11-13,192.22999572753906,238.74000549316406,1.7699999809265137,1.909999966621399,45.119998931884766,142.16000366210938,1036.050048828125,120.83999633789062,47.38999938964844,2.3499999046325684,2.109999895095825,4.230000019073486,1.8700000047683716,3.890000104904175,106.94000244140625,199.30999755859375,49.5099983215332,4.179999828338623,0.8899999856948853,4.809999942779541
2018-11-14,186.8000030517578,235.22000122070312,1.7000000476837158,1.7999999523162842,44.33000183105469,144.22000122070312,1043.6600341796875,120.19999694824219,47.09000015258789,2.25,2.190000057220459,3.9800000190734863,1.850000023841858,3.700000047683716,104.97000122070312,197.19000244140625,48.84000015258789,4.099999904632568,0.8600000143051147,4.820000171661377
2018-11-15,191.41000366210938,239.9499969482422,1.6200000047683716,1.850000023841858,46.77000045776367,143.85000610351562,1064.7099609375,121.44000244140625,48.11000061035156,1.9500000476837158,2.180000066757202,3.7200000286102295,1.8300000429153442,3.6700000762939453,107.27999877929688,202.38999938964844,50.630001068115234,4.070000171661377,0.9300000071525574,4.760000228881836
2018-11-16,193.52999877929688,238.88999938964844,1.600000023841858,1.909999966621399,46.349998474121094,139.52999877929688,1061.489990234375,121.56999969482422,48.83000183105469,1.899999976158142,2.119999885559082,3.8299999237060547,1.8600000143051147,3.680000066757202,108.29000091552734,164.42999267578125,51.16999816894531,4.210000038146973,0.8799999952316284,4.760000228881836
2018-11-19,185.86000061035156,219.69000244140625,1.659999966621399,1.8899999856948853,45.75,131.5500030517578,1020.0,120.30999755859375,48.0,2.0,2.0799999237060547,3.7799999713897705,1.840000033378601,3.6500000953674316,104.62000274658203,144.6999969482422,49.54999923706055,4.21999979019165,0.8999999761581421,4.679999828338623
2018-11-20,176.97999572753906,219.72999572753906,1.7300000190734863,1.7799999713897705,44.4900016784668,132.42999267578125,1025.760009765625,117.19999694824219,47.38999938964844,1.850000023841858,2.069999933242798,3.7300000190734863,1.8700000047683716,3.549999952316284,101.70999908447266,149.0800018310547,48.33000183105469,3.990000009536743,0.9100000262260437,5.320000171661377
2018-11-21,176.77999877929688,225.97999572753906,1.809999942779541,1.8300000429153442,44.88999938964844,134.82000732421875,1037.6099853515625,118.56999969482422,47.029998779296875,1.850000023841858,2.069999933242798,3.7699999809265137,1.8700000047683716,3.549999952316284,103.11000061035156,144.7100067138672,48.619998931884766,4.119999885559082,0.9399999976158142,5.309999942779541
2018-11-23,172.2899932861328,225.55999755859375,1.6699999570846558,1.7899999618530273,44.540000915527344,131.72999572753906,1023.8800048828125,117.19000244140625,46.540000915527344,1.5,2.140000104904175,3.75,1.850000023841858,3.4700000286102295,103.06999969482422,145.0,48.70000076293945,4.150000095367432,0.8999999761581421,5.989999771118164
2018-11-26,174.6199951171875,231.9600067138672,1.809999942779541,1.75,45.56999969482422,136.3800048828125,1048.6199951171875,119.55999755859375,47.45000076293945,1.7799999713897705,2.130000114440918,3.7699999809265137,1.75,3.5799999237060547,106.47000122070312,153.0500030517578,48.2599983215332,4.050000190734863,0.8999999761581421,5.96999979019165
2018-11-27,174.24000549316406,232.25,1.659999966621399,1.7000000476837158,46.119998931884766,135.0,1044.4100341796875,120.02999877929688,48.06999969482422,1.649999976158142,2.059999942779541,3.700000047683716,1.840000033378601,3.450000047683716,107.13999938964844,153.72999572753906,47.439998626708984,4.050000190734863,0.8399999737739563,5.639999866485596
2018-11-28,180.94000244140625,249.2100067138672,1.7400000095367432,1.649999976158142,47.290000915527344,136.75999450683594,1086.22998046875,123.0,48.86000061035156,1.7400000095367432,2.1700000762939453,3.680000066757202,1.840000033378601,3.5799999237060547,111.12000274658203,160.07000732421875,48.189998626708984,4.039999961853027,0.8500000238418579,5.46999979019165
2018-11-29,179.5500030517578,249.08999633789062,1.7100000381469727,1.7000000476837158,47.34000015258789,138.67999267578125,1088.300048828125,121.4800033569336,47.70000076293945,1.7300000190734863,2.200000047683716,3.6700000762939453,1.8600000143051147,3.640000104904175,110.19000244140625,157.36000061035156,47.900001525878906,4.039999961853027,0.800000011920929,5.5
2018-11-30,178.5800018310547,250.88999938964844,1.899999976158142,1.690000057220459,47.869998931884766,140.61000061035156,1094.4300537109375,124.2699966430664,49.310001373291016,1.7200000286102295,2.049999952316284,3.7300000190734863,1.7999999523162842,3.5399999618530273,110.88999938964844,163.42999267578125,48.7599983215332,4.110000133514404,0.8299999833106995,5.550000190734863
2018-12-03,184.82000732421875,255.25999450683594,1.8200000524520874,1.7000000476837158,48.7400016784668,141.08999633789062,1106.4300537109375,125.30999755859375,50.130001068115234,1.7400000095367432,2.119999885559082,3.7100000381469727,1.8300000429153442,3.619999885559082,112.08999633789062,170.0399932861328,49.83000183105469,4.039999961853027,0.8100000023841858,5.53000020980835
2018-12-04,176.69000244140625,245.82000732421875,1.7799999713897705,1.690000057220459,47.349998474121094,137.92999267578125,1050.8199462890625,121.5999984741211,47.75,1.850000023841858,2.049999952316284,3.680000066757202,1.7799999713897705,3.690000057220459,108.5199966430664,157.11000061035156,48.75,4.130000114440918,0.7599999904632568,5.400000095367432
2018-12-06,174.72000122070312,250.6300048828125,1.7000000476837158,1.5800000429153442,48.38999938964844,139.6300048828125,1068.72998046875,123.91000366210938,48.369998931884766,1.659999966621399,2.0299999713897705,3.569999933242798,1.649999976158142,3.640000104904175,109.19000244140625,158.2899932861328,46.68000030517578,3.299999952316284,0.75,5.289999961853027
2018-12-07,168.49000549316406,238.0,1.6399999856948853,1.5700000524520874,46.439998626708984,137.4199981689453,1036.5799560546875,119.33999633789062,46.2400016784668,2.0,2.049999952316284,3.509999990463257,1.6299999952316284,3.740000009536743,104.81999969482422,147.61000061035156,46.0,3.2799999713897705,0.7200000286102295,5.150000095367432
2018-12-10,169.60000610351562,244.08999633789062,1.7200000286102295,1.4900000095367432,46.86000061035156,141.85000610351562,1039.550048828125,121.12999725341797,47.209999084472656,1.6799999475479126,2.0299999713897705,3.509999990463257,1.600000023841858,3.75,107.58999633789062,151.86000061035156,46.66999816894531,3.190000057220459,0.6899999976158142,5.150000095367432
2018-12-11,168.6300048828125,245.33999633789062,1.600000023841858,1.4900000095367432,47.09000015258789,142.0800018310547,1051.75,120.88999938964844,47.380001068115234,1.6299999952316284,2.0299999713897705,3.5399999618530273,1.590000033378601,3.630000114440918,108.58999633789062,148.19000244140625,46.459999084472656,3.200000047683716,0.8199999928474426,5.190000057220459
2018-12-12,169.10000610351562,245.5500030517578,1.7300000190734863,1.4600000381469727,47.41999816894531,144.5,1063.6800537109375,121.16000366210938,47.83000183105469,1.649999976158142,2.0999999046325684,3.509999990463257,1.659999966621399,3.5999999046325684,109.08000183105469,148.89999389648438,47.31999969482422,2.700000047683716,0.8899999856948853,5.190000057220459
2018-12-13,170.9499969482422,248.0800018310547,1.659999966621399,1.4600000381469727,47.470001220703125,145.00999450683594,1061.9000244140625,120.7300033569336,48.290000915527344,1.7999999523162842,2.0299999713897705,3.609999895095825,1.6299999952316284,3.5999999046325684,109.44999694824219,148.88999938964844,47.22999954223633,2.859999895095825,0.8100000023841858,5.28000020980835
2018-12-14,165.47999572753906,230.0,1.7200000286102295,1.4299999475479126,45.81999969482422,144.05999755859375,1042.0999755859375,119.9000015258789,47.86000061035156,1.7799999713897705,2.180000066757202,3.490000009536743,1.6699999570846558,3.490000009536743,106.02999877929688,146.4499969482422,46.599998474121094,2.680000066757202,0.8199999928474426,5.25
2018-12-17,163.94000244140625,221.3800048828125,1.409999966621399,1.3700000047683716,44.20000076293945,140.19000244140625,1016.530029296875,116.0999984741211,47.08000183105469,1.7799999713897705,2.0399999618530273,3.450000047683716,1.6100000143051147,3.319999933242798,102.88999938964844,143.5800018310547,45.72999954223633,2.549999952316284,0.8500000238418579,5.199999809265137
2018-12-18,166.07000732421875,226.17999267578125,1.2699999809265137,1.3600000143051147,44.060001373291016,143.66000366210938,1028.7099609375,116.6500015258789,47.7400016784668,1.600000023841858,2.1600000858306885,3.4200000762939453,1.590000033378601,3.259999990463257,103.97000122070312,146.94000244140625,45.849998474121094,2.7300000190734863,0.8100000023841858,5.199999809265137
2018-12-19,160.88999938964844,224.64999389648438,1.3700000047683716,1.3700000047683716,43.13999938964844,133.24000549316406,1023.010009765625,116.43000030517578,45.56999969482422,1.600000023841858,2.109999895095825,3.200000047683716,1.5199999809265137,3.2699999809265137,103.69000244140625,138.50999450683594,46.45000076293945,2.680000066757202,0.8199999928474426,4.949999809265137
2018-12-20,156.8300018310547,218.64999389648438,1.4299999475479126,1.2100000381469727,42.4900016784668,133.39999389648438,1009.4099731445312,113.0199966430664,45.540000915527344,1.5800000429153442,2.119999885559082,2.799999952316284,1.440000057220459,3.180000066757202,101.51000213623047,135.10000610351562,46.2400016784668,2.5,0.75,5.190000057220459
2018-12-21,150.72999572753906,208.8000030517578,1.1399999856948853,1.059999942779541,41.849998474121094,124.94999694824219,979.5399780273438,110.94000244140625,44.84000015258789,1.3600000143051147,2.119999885559082,2.859999895095825,1.399999976158142,2.950000047683716,98.2300033569336,129.57000732421875,44.0,2.430000066757202,0.7699999809265137,4.800000190734863
2018-12-24,146.8300018310547,205.16000366210938,1.350000023841858,1.1100000143051147,40.279998779296875,124.05999755859375,976.219970703125,107.56999969482422,43.59000015258789,1.25,2.240000009536743,2.5999999046325684,1.4500000476837158,2.75,94.12999725341797,127.08000183105469,42.689998626708984,2.2699999809265137,0.75,4.5
2018-12-26,157.1699981689453,222.9499969482422,1.149999976158142,1.2100000381469727,42.470001220703125,134.17999267578125,1039.4599609375,111.38999938964844,46.189998626708984,1.25,2.140000104904175,2.5299999713897705,1.440000057220459,2.7200000286102295,100.55999755859375,133.10000610351562,44.59000015258789,2.359999895095825,0.7799999713897705,4.5
2018-12-27,156.14999389648438,225.13999938964844,1.2000000476837158,1.1399999856948853,42.90999984741211,134.52000427246094,1043.8800048828125,113.77999877929688,46.36000061035156,1.0700000524520874,2.140000104904175,2.509999990463257,1.5199999809265137,2.619999885559082,101.18000030517578,131.1699981689453,44.970001220703125,2.4000000953674316,0.7799999713897705,5.039999961853027
2018-12-28,156.22999572753906,223.1300048828125,1.059999942779541,1.2699999809265137,42.77000045776367,133.1999969482422,1037.0799560546875,113.02999877929688,46.75,0.8999999761581421,2.1700000762939453,2.559999942779541,1.5099999904632568,2.5999999046325684,100.38999938964844,133.64999389648438,44.81999969482422,2.430000066757202,0.7400000095367432,5.039999961853027
2018-12-31,157.74000549316406,226.24000549316406,1.1399999856948853,1.340000033378601,43.33000183105469,131.08999633789062,1035.6099853515625,113.66999816894531,46.93000030517578,1.0,2.259999990463257,2.700000047683716,1.4900000095367432,2.559999942779541,101.56999969482422,133.5,45.150001525878906,2.3499999046325684,0.8100000023841858,4.650000095367432
